RTP-BZ-400-05,Volcanos,YoungRift,LithoRef18-1deg,gradient,Trench,TopoI1,Transform,MeanCurvature-TopoIso-corr,Susceptibility-Sz-LitMod-Aus17-Afr,Ridge,binned-SL2013-2deg,lon,lat,Depth2Moho,VP1,VP2,VP3,VS1,VS2,VS3,Hcc,is_land,maxdepth,maxdepth_sd,volume
4.1300806999175,44.2512702942,807.700012207,91.5625762939,30.0,296.899993896,3229.72900391,2106.0,0.0048956212474162,0.015263330598825,1434.0,,-69.5,-33.5,42.5,6.042330411,6.593511022,6.881328999,3.441572978,3.7098064,3.812053498,42.6052,True,3.4881787583056476,1.0031121372722154,36045.55512368328
-6.30619430542,2072.11352539,1420.0,148.692764282,21.0166666666667,4265.0,809.118408203,4178.0,0.0090573547035448,0.0059254517473156,1784.0,,20.5,-33.5,41.7,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,41.6793,True,4.918811199684286,2.0162855443315126,50829.18408898665
-6.2801263332375,2013.37304688,1412.0,144.781967163,25.8,4321.0,565.104614258,4226.0,0.0072758577205255,0.0048955591337287,1724.0,,21.5,-33.5,46.4,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,45.627,True,4.009673508687258,1.3400669456060583,41434.48988708473
-6.0746620893475,1956.36181641,1375.0,153.687271118,19.09,4378.0,499.140472412,4275.0,0.0017605656001252,0.0060589170389018,1666.0,,22.5,-33.5,39.2,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,38.4051,True,5.414723821000521,2.442410077883299,55953.76254862599
-5.68518102169,1901.33630371,1325.0,156.937530518,21.0,4435.0,878.715698242,4324.0,-0.0057466539042072,0.0095116015509043,1610.0,,23.5,-33.5,39.1,6.022930001,6.375132233,6.757653375,3.40913683,3.652534983,3.831068228,39.0995,True,4.922638116113744,2.0194481295298847,50868.730034498556
9.91463279725,790.050292969,691.599975586,176.429046631,15.21,2796.0,59.5085334778,2894.0,-0.0025849084008947,0.0196502025937675,1833.0,,135.5,-33.5,37.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.0597,True,6.72544658311561,3.8024471341246717,69498.28903288078
10.1697194576275,719.950805664,617.400024414,180.899871826,32.05,2819.0,307.614196777,2836.0,0.0042757651302963,0.0320012313313875,1860.0,,136.5,-33.5,38.6,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.927,True,3.2100169070762052,0.8642583622908752,33171.13295769689
7.77014505863,596.182678223,486.399993896,159.483139038,18.4,2875.0,338.257995605,2716.0,0.0099366806074972,0.0217285602702875,1863.0,,138.5,-33.5,38.8,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,39.0737,True,5.601155158783784,2.6207350840233747,57880.27535902818
4.30579853058,104.888290405,696.5,117.44859314,26.5,284.899993896,3368.10375977,2215.0,0.0009947229953827,0.0144767710007687,1532.0,,-69.5,-32.5,45.9,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,46.1271,True,3.928601618890977,1.2784201358315903,41059.49262120585
-5.4215841293325,2158.78198242,1309.0,145.002960205,28.5,4353.0,1467.80505371,4274.0,0.01344058059156,0.00970590680662,1869.0,,20.5,-32.5,47.1,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,46.5844,True,3.6129427229020976,1.0934836436867328,37760.40674587799
-5.05080640316,2045.92529297,1284.0,158.200073242,24.7,4467.0,807.917541504,4370.0,0.0083538439124827,0.0132900227909124,1755.0,,22.5,-32.5,46.2,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,42.3912,True,4.169683225806451,1.4553539517169614,43579.139411721786
-4.4962402582175,1941.66149902,1182.0,169.435287476,30.4,4580.0,623.882019043,4467.0,-0.0010788296285305,0.0191387758241,1651.0,,24.5,-32.5,43.4,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,39.2573,True,3.393203112704918,0.963002168641763,35463.81427386636
-1.508430987595,1763.55395508,1062.0,128.382400513,25.0,4811.0,175.084136963,4668.0,0.0065812368597852,0.01031053526094,1481.0,,28.5,-32.5,25.9,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,23.5556,True,4.127656015936254,1.4234657559340327,43139.89510014347
5.8733131885525,2426.13745117,2360.0,165.275466919,15.065,2357.0,398.344848633,3128.0,-0.0091765088494868,0.0183384753763812,1851.0,,116.5,-32.5,40.6,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,41.01,True,6.830458448730631,3.898743708025872,71388.03713935227
7.04639148712,2338.32910156,2272.0,165.846282959,16.96,2352.0,267.092956543,3169.0,-0.002236583693884,0.0195699782343374,1837.0,2.0,117.5,-32.5,38.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.4505,True,6.020173670134818,3.054550016921863,62919.40501135805
3.2626109719275,1991.25378418,1923.0,185.933349609,11.8866666666667,2337.0,314.599334717,3295.0,-0.019925356954344,0.0177661860943812,1817.0,6.0,121.5,-32.5,36.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,36.6086,True,8.55333394917962,6.176667852955945,89394.54448226561
2.364584207535,1905.12341309,1836.0,195.700790405,11.97,2343.0,329.988220215,3291.0,-0.0204679328203199,0.0233777904650312,1822.0,,122.5,-32.5,36.4,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,36.7506,True,8.50958535107705,6.102648782015158,88937.30920741794
2.1861576735975,613.133789062,495.5,151.956726074,20.7035294117647,2839.0,251.884033203,2650.0,0.009501095488666,0.0168863134458687,1980.0,,140.5,-32.5,37.9,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,38.0955,True,4.9663662000579665,2.0664217583863884,51905.61327596528
3.31150305271,932.89263916,160.600006104,66.7967224121,39.0,2204.0,250.237594604,1993.0,0.013143618479368,0.0084328601660674,2171.0,,150.5,-32.5,39.4,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,38.9307,True,2.662127953964194,0.5893447460233776,27823.035697204403
-4.433878064155,2287.42651367,1216.0,158.310501099,30.85,4387.0,871.762390137,4323.0,0.014697831235832,0.0127343484928199,2015.0,,19.5,-31.5,40.9,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,41.1655,True,3.3209990852180935,0.9288067231550183,35089.80363706119
-3.52243566513,1945.39892578,1002.0,163.460464478,21.1666666666667,4784.0,1465.04174805,4662.0,0.0124401106312932,0.0212910369737,1659.0,,26.5,-31.5,38.8,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,37.2625,True,4.844180472178675,1.9716877508077688,51183.79655924332
6.60982096195,2295.87084961,2228.0,181.236907959,13.9,2232.0,385.064605713,3116.0,-0.0044988557510068,0.0214731979649562,1937.0,,118.5,-31.5,35.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,35.3689,True,7.261546544642857,4.4897104921734705,76725.77914491194
3.5954828262325,2122.64746094,2052.0,198.408279419,11.07,2223.0,445.813751221,3191.0,-0.0109483059495728,0.0219358561444062,1928.0,,120.5,-31.5,34.9,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,35.3651,True,9.146778989480751,7.088139564274431,96645.21742299691
1.7976598143575,2037.10314941,1965.0,205.019317627,8.80413793103448,2226.0,353.215362549,3184.0,-0.014844180047508,0.0200537432101625,1928.0,,121.5,-31.5,36.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,36.5823,True,10.112292599009901,8.666535122478189,106846.871231963
11.93952941895,1009.40454102,905.5,193.898651123,15.6,2556.0,165.835113525,3127.0,-0.0096578475460384,0.027900838176725,2019.0,,134.5,-31.5,39.5,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,39.6758,True,6.477945410031847,3.5715347432634186,68446.21951911548
12.589576005925,886.326477051,777.400024414,183.722457886,24.0262627777778,2605.0,112.002937317,3004.0,0.0016629320874067,0.0383573365397875,2074.0,,136.5,-31.5,40.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.3531,True,4.226082373972684,1.5162302328399377,44652.948360269824
11.270316362375,832.998413086,722.400024414,178.221633911,38.2222222222222,2634.0,111.956710815,2934.0,0.0042301912978288,0.0295326064806499,2084.0,,137.5,-31.5,39.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,39.8476,True,2.6646613786604827,0.6018781677099635,28154.914270419522
-4.6508986949925,748.66986084,105.0,151.419799805,20.26475,2591.0,202.186798096,2390.0,0.0012690238497448,0.0115045629208875,2146.0,,145.5,-31.5,37.8,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,37.4744,True,5.07286664763869,2.1562127549790935,53600.10345529759
-1.4396349489675,1535.84301758,1690.0,107.853378296,28.1,1907.0,350.462219238,2473.0,0.0086661921255284,0.0249327046331031,2653.0,2.0,-52.5,-30.5,37.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.1501,True,3.6886692730496455,1.132238341401338,39385.51257503051
-2.647861123085,2160.47265625,1170.0,88.7175979614,19.0571428571429,4366.0,128.891738892,4329.0,0.013472820110624,0.0220437514362875,2222.0,5.0,17.5,-30.5,28.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,27.0507,True,5.332561032811323,2.4094745570477474,56938.05382591731
-2.77085477114,2282.59790039,1079.0,162.035827637,17.325,4589.0,1021.72491455,4514.0,0.014093823879956,0.0138078575837437,1992.0,2.0,21.5,-30.5,42.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,42.7289,True,5.870021563845049,2.915977426493128,62676.75169679215
-3.3479552865025,2180.72973633,1050.0,171.660858154,34.0,4702.0,1111.53088379,4609.0,0.0139383820444319,0.0206990868900812,1891.0,1.0,23.5,-30.5,39.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,39.4276,True,3.0046255535190616,0.7626990847877125,32081.682786254576
-2.568350315095,1968.84619141,842.200012207,127.44569397,21.15,4987.0,1518.77636719,4857.0,0.016605733185996,0.0197723412420687,1690.0,,28.5,-30.5,37.1,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,37.4476,True,4.823136902941177,1.9646622603227684,51498.712701025266
5.6850807666775,1293.09570312,1194.0,201.437026978,24.1,2334.0,109.548744202,3189.0,-0.0079523144103524,0.0207000118098168,2067.0,1.0,131.5,-30.5,37.7,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,36.9501,True,4.164723323863636,1.4896630203042824,44468.546974920515
10.371569633495,977.834838867,867.799987793,185.168136597,38.1072346666667,2498.0,119.569786072,3079.0,-0.0001934472245923,0.0189065946615375,2179.0,,136.5,-30.5,39.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,39.4816,True,2.651155884054906,0.6006298422952929,28307.53469081891
6.2113914489725,887.453063965,730.200012207,183.352661133,28.9,2561.0,299.175018311,2941.0,0.0056182204093787,0.0258736567338999,2197.0,,138.5,-30.5,39.9,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,40.1596,True,3.510205693965517,1.04773587886088,37479.97997834105
3.2439703941325,853.557312012,641.0,181.168106079,40.0,2597.0,56.4014511108,2872.0,0.0063992574252196,0.01845644728745,2199.0,1.0,139.5,-30.5,41.6,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,40.3131,True,2.5439650015586035,0.5491411734037724,27163.011412103726
0.42036431282775,1135.45397949,1289.0,103.189651489,17.1,1513.0,59.5918998718,2617.0,0.0043582810647784,0.0133140278630937,2487.0,,-56.5,-29.5,40.4,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,38.6618,True,5.994601475290697,3.0168180447742015,64655.20416098086
0.179576715454475,1228.76171875,1384.0,104.309280396,19.9,1609.0,148.558029175,2605.0,0.0029854148440057,0.0135643717949187,2547.0,,-55.5,-29.5,40.2,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,38.9789,True,5.16128396875,2.2338037016750003,55667.3984263727
-0.82931646704575,1507.97399902,1670.0,114.691734314,25.7,1899.0,265.954467773,2585.0,0.0047210587467988,0.011658677307425,2735.0,,-52.5,-29.5,39.4,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,39.0246,True,4.002833263081395,1.342966074621417,43172.84525312712
-0.262926048599275,1695.34399414,1862.0,139.786376953,31.7,2092.0,748.646606445,2580.0,-0.0001340989358869,0.0108957902411968,2867.0,,-50.5,-29.5,35.9,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,35.8191,True,3.2499051847484277,0.8846282792195721,35052.08546220335
-2.042281091215,2188.39575195,1069.0,97.4448928833,18.85,4458.0,457.402008057,4428.0,0.015006085149948,0.0150627242146536,2309.0,,17.5,-29.5,35.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,36.1097,True,5.368854353562004,2.4523906746402484,57906.16369927897
-2.27133959532,2281.20410156,1030.0,146.886413574,15.325,4513.0,981.087768555,4473.0,0.0136534309014679,0.0152195140835812,2250.0,,18.5,-29.5,40.1,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,41.0732,True,6.595186580226905,3.701000650790541,71132.85788587866
-2.0071075260625,2383.50219727,999.900024414,168.497711182,17.42,4568.0,1066.40002441,4518.0,0.0111146073788399,0.0151555996853812,2193.0,,19.5,-29.5,40.1,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,41.0986,True,5.800856192922374,2.8659937902931536,62565.55052205512
-1.43834343552675,2424.82519531,978.900024414,162.278747559,21.54,4624.0,903.755554199,4564.0,0.0091297199763351,0.0129807866178437,2138.0,,20.5,-29.5,40.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.9902,True,4.697656983595194,1.8790627934380777,50666.9163253886
-1.119864448906,2382.3828125,967.900024414,160.77935791,14.575,4679.0,970.914123535,4611.0,0.0105573730915884,0.0127429123385687,2086.0,,21.5,-29.5,39.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.7256,True,6.9360887095400345,4.091228883800923,74809.68225201964
-3.513083279135,2191.92602539,846.400024414,168.23916626,21.85,4905.0,1325.52636719,4803.0,0.0120412388443999,0.0242107568774437,1901.0,,25.5,-29.5,35.1,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,35.9146,True,4.6403269732346235,1.829916641472387,50048.57938677933
-3.32063049078,2114.36108398,759.700012207,154.068405151,31.5142857142857,5019.0,1915.09240723,4902.0,0.015651296824216,0.0247627149801624,1827.0,,27.5,-29.5,36.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,37.5372,True,3.221497386748759,0.8820468579208356,34745.69111939287
-2.82082569599,2074.53027344,733.099975586,149.72052002,30.1571428571429,5077.0,2643.10620117,4952.0,0.019602372273804,0.0241457263473375,1796.0,,28.5,-29.5,36.0,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.422,True,3.3660867404390884,0.9629741632515814,36305.16996396429
0.40577802062025,1197.73669434,1365.0,122.411224365,19.4,1601.0,105.297080994,2715.0,-0.0005461149415358,0.0136129580787249,2635.0,,-55.5,-28.5,40.8,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,39.2058,True,5.250302544871794,2.3305958373543723,57178.03556201667
-0.025201106443975,1384.74133301,1559.0,117.705062866,19.7,1796.0,469.50302124,2700.0,0.0017879095303936,0.0118753704009687,2756.0,,-53.5,-28.5,40.6,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,39.1175,True,5.157833005050504,2.2548587117028873,56171.002807024415
-0.241352268494625,1477.60192871,1657.0,126.335319519,28.25,1894.0,495.128631592,2696.0,0.003955070320516,0.0119291646406062,2819.0,2.0,-52.5,-28.5,40.8,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,38.8434,True,3.610174931657848,1.1022812771933097,39316.34584164218
-0.29181621223725,1571.38171387,1754.0,147.91569519,20.2,1992.0,695.250183105,2692.0,0.003262597401628,0.0099684690358137,2883.0,,-51.5,-28.5,39.9,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,38.4615,True,5.051257789408867,2.153876227838579,55010.35322199447
0.086526250466675,1665.7902832,1852.0,147.808853149,31.5,2089.0,979.778381348,2691.0,0.0016812926728752,0.0100997878471374,2948.0,2.0,-50.5,-28.5,37.8,6.102726555,6.595532097,6.956696708,3.575975525,3.788459018,3.947094446,37.2723,True,3.2420539220727846,0.8880765427044945,35307.350931865185
-1.155183255673,2128.83178711,1023.0,89.6136856079,18.5333333333333,4497.0,120.964523315,4483.0,0.0171715746074999,0.0058528330555466,2457.0,,16.5,-28.5,34.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,34.3008,True,5.429725300760296,2.5223453776412095,59132.02595193205
-0.01863434724505,2475.40258789,869.400024414,159.076019287,20.0,4715.0,783.357727051,4662.0,0.0076019967533643,0.0126866385107787,2232.0,,20.5,-28.5,39.9,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.537,True,5.041546417910447,2.171125661364817,54904.59224152774
0.257401101291225,2397.21264648,852.900024414,168.381835938,20.45,4826.0,1210.31274414,4755.0,0.013804154656832,0.0225224019959562,2132.0,,22.5,-28.5,35.5,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,36.293,True,4.9269057633819955,2.0752942232522895,53656.10658466152
-2.6029463410375,2260.71020508,755.5,165.151824951,20.175,4996.0,1250.96972656,4899.0,0.010743700526648,0.0285674886545125,2003.0,1.0,25.5,-28.5,34.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,35.0032,True,4.992362706535141,2.131387994464522,54368.96063286243
-3.01714783907,2223.36450195,700.400024414,161.504379272,19.46,5052.0,1337.10742188,4948.0,0.01212092060596,0.0247365784598437,1966.0,,26.5,-28.5,35.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,36.1603,True,5.170163055981594,2.2879821785570895,56305.2823241749
-3.1008144617075,2175.33642578,656.0,160.512084961,19.69,5109.0,1515.79052734,4997.0,0.016787392459816,0.0245560883777312,1932.0,2.0,27.5,-28.5,37.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.8663,True,5.11505142433047,2.2372857568976525,55705.09313364784
-2.867012023925,2103.59375,624.700012207,162.174957275,26.6666666666667,5167.0,1918.47290039,5047.0,0.0214872638881279,0.0238541143480687,1889.0,,28.5,-28.5,37.6,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,39.248,True,3.787161514632623,1.2247199279200478,41243.805268759555
-2.263419926165,2016.13317871,608.400024414,155.556228638,33.2,5224.0,1215.58679199,5097.0,0.01773950837552,0.0335548639995875,1828.0,2.0,29.5,-28.5,37.8,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.6581,True,3.0459075206456454,0.7917530179792404,33171.232904320845
0.360266204923575,1834.63110352,621.200012207,131.185241699,24.025,5340.0,680.411682129,5198.0,0.01548570614308,0.0429029546794393,1713.0,6.0,31.5,-28.5,32.6,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,31.7469,True,4.213618774611398,1.511837683441918,45888.10684344948
4.437566041945,2210.8671875,2297.0,197.704269409,11.3,1907.0,349.687774658,2779.0,-0.0011431991934297,0.024366408819325,2279.0,1.0,117.5,-28.5,33.3,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,33.6268,True,8.54354575109649,6.487099300130809,93042.85964607018
1.027297899128,2186.85107422,2203.0,228.007049561,10.35,1889.0,433.982971191,2859.0,-0.0075778768397868,0.0217295368784062,2262.0,,120.5,-28.5,38.2,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,38.6157,True,9.489221692583733,7.860162963732517,103341.67426682297
-0.168936551548575,2160.45385742,2119.0,223.784057617,9.96,1893.0,530.405395508,2851.0,-0.007192292921246,0.0188192347995874,2262.0,1.0,121.5,-28.5,39.6,6.173159666,6.546049697,6.919012758,3.51897435,3.768293299,4.013133013,40.0723,True,9.841936893564357,8.43483225254387,107182.89334564206
-6.5010719299325,1067.10253906,755.599975586,191.468002319,52.044228625,2393.0,23.6242847443,2826.0,-0.0062064152117816,0.0127716232091125,2422.0,1.0,139.5,-28.5,35.7,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,33.0123,True,1.9346078062728267,0.32114704949473377,21068.704708011042
-8.20690882206,1046.72631836,679.0,185.18812561,51.1160661538462,2435.0,46.0969696045,2810.0,-0.0052633468527344,0.0145369291421937,2382.0,,140.5,-28.5,36.4,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,33.9707,True,1.9694203867495828,0.3328506882292868,21447.828567539815
-3.229378581045,183.653656006,156.0,62.5728225708,4.42,126.599998474,754.71307373,2746.0,0.016635560803112,0.0019294260346225,1998.0,,-70.5,-27.5,36.7,6.02698741,6.446999599,6.792321374,3.454212001,3.658206283,3.82911949,37.4429,True,10.086270129950496,8.644233093549653,110867.92376145028
