iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0218,1.9398964285837957e+29,2.807263896500466e+27,2.047479215570596e+25,7.941584963648806e+21,1.9681738948862068e+29
iter_0219,1.900308063859829e+29,2.798584298634557e+27,2.0700146380833312e+25,1.9350215021596293e+21,1.9285009276601978e+29
iter_0220,2.0189118946439065e+29,2.794364706918919e+27,2.0811369257173746e+25,2.7545854676861693e+22,2.0470639308642144e+29
iter_0221,1.8999138650527257e+29,2.8103886573417306e+27,2.0311290702704033e+25,9.506097046611808e+21,1.9282209595941406e+29
iter_0222,1.7856288454033344e+29,2.774716027336653e+27,1.997028780624443e+25,2.514483293986465e+21,1.8135757336995965e+29
iter_0223,1.856100895807745e+29,2.814157923775531e+27,2.0803186297320604e+25,2.009999929784965e+22,1.8844507079084665e+29
iter_0224,1.9263052703677007e+29,2.7801245507275113e+27,2.0808813144408857e+25,7.013562774868195e+22,1.9543153053626976e+29
iter_0225,1.6951258845661683e+29,2.799037101223993e+27,2.004317021065149e+25,4.158750001632677e+22,1.7233171031555148e+29
iter_0226,1.9952279879957095e+29,2.7916812265821066e+27,2.0613260681541398e+25,3.0712469107791062e+22,2.023351239993037e+29
iter_0227,1.7665876274958408e+29,2.770844197855898e+27,2.146480638159488e+25,1.6181361192301355e+21,1.794510733719577e+29
iter_0228,2.0057855683593845e+29,2.817880721817247e+27,2.130793367256221e+25,1.3791562405739126e+21,2.034177468705845e+29
iter_0229,1.743716764202574e+29,2.806118074916245e+27,2.081826951323916e+25,1.8960074575828604e+22,1.7719863172476144e+29
iter_0230,1.948533395804185e+29,2.783429947442334e+27,1.9763045910323327e+25,1.2054478420102567e+22,1.976565446282496e+29
iter_0231,1.7998754996212202e+29,2.7636638715582304e+27,2.0831934115359446e+25,5.130601414261198e+21,1.8277205089839703e+29
iter_0232,2.0598053892025795e+29,2.806840352295008e+27,2.0753857364643772e+25,2.552657182575989e+21,2.088081356825748e+29
iter_0233,1.775101928896881e+29,2.7902468065987044e+27,2.0473881066344184e+25,3.395516262583284e+21,1.8032091697286943e+29
iter_0234,1.7616867392277357e+29,2.7954432955170213e+27,2.064903715454431e+25,7.02218607437021e+20,1.7898476695766374e+29
iter_0235,1.8281968406352402e+29,2.7834580212774194e+27,2.0208691588436494e+25,2.3293325510951748e+21,1.8562335310572242e+29
iter_0236,1.7534594978459654e+29,2.767541682579949e+27,2.0567904378233856e+25,2.82409263514044e+21,1.7813406219564734e+29
iter_0237,1.7898567938074348e+29,2.7698884014816113e+27,2.1352573003388377e+25,3.6202808259398373e+21,1.8177692397550934e+29
iter_0238,1.7523410509398576e+29,2.7773887731515154e+27,2.0794136140683724e+25,3.6808622717887756e+21,1.7803229168414025e+29
iter_0239,1.918849100091112e+29,2.7802795931314545e+27,2.0298270766314558e+25,1.0294489407321067e+21,1.9468548890245792e+29
iter_0240,2.0424070711619717e+29,2.7597835919887535e+27,2.1306425342056387e+25,1.3620699578309122e+22,2.070218107542276e+29
iter_0241,1.7878954200588735e+29,2.752563631370525e+27,2.1216880730969703e+25,9.855032190077067e+21,1.8156333237302103e+29
iter_0242,2.008420084650922e+29,2.7977826115153186e+27,2.124986209975706e+25,2.1621842918503557e+21,2.0366104310089154e+29
iter_0243,1.9267715839681962e+29,2.7773121404902215e+27,2.058006871180992e+25,4.2065002421201037e+21,1.954750548125219e+29
iter_0244,1.9261685012831986e+29,2.7808711874509807e+27,2.0989532219710884e+25,9.696404740120401e+21,1.954187205443953e+29
iter_0245,1.7794481405062922e+29,2.8005093830370664e+27,2.0254596631278544e+25,4.95462231885525e+21,1.807655829849199e+29
iter_0246,1.847338094557953e+29,2.8034714256967296e+27,2.1837118813972945e+25,7.122333857601677e+21,1.8755912512263984e+29
iter_0247,1.7839556118388277e+29,2.7916360354474184e+27,2.05926764336394e+25,2.8368735821305196e+21,1.8120779273263743e+29
iter_0248,1.9033928017323402e+29,2.789489851879837e+27,2.121984369014371e+25,5.969672834986909e+21,1.9314999583847684e+29
iter_0249,1.7385272872004554e+29,2.791936788111828e+27,1.9299870539728966e+25,5.249941218117273e+22,1.766640178781093e+29
iter_0250,1.919005099841848e+29,2.80509232651953e+27,2.13387050165496e+25,4.978184813727571e+21,1.947269459939057e+29
iter_0251,1.8870848409693225e+29,2.7775018787585903e+27,2.1566155408763317e+25,6.456311633661388e+22,1.9150761669421594e+29
iter_0252,1.7984272484841293e+29,2.823537050974159e+27,2.0086183122479106e+25,1.360564117893816e+22,1.8268636168815073e+29
iter_0253,1.8827273026256012e+29,2.797900531131666e+27,2.0978398274790177e+25,3.5519636111571776e+21,1.9109161274393018e+29
iter_0254,1.8633835989678535e+29,2.807012502179342e+27,2.0486128677087756e+25,5.038623778759131e+22,1.891659089138796e+29
iter_0255,1.776289958185972e+29,2.797232761441373e+27,2.073963492474903e+25,4.2683050241143504e+21,1.8044697248326833e+29
iter_0256,1.877709783434931e+29,2.7918798481462744e+27,2.0942205987579416e+25,1.486903821449905e+21,1.9058380188453076e+29
iter_0257,1.8685247835311858e+29,2.806729794665996e+27,2.1314031670136186e+25,3.1922276333367885e+21,1.8968052537168232e+29
iter_0258,1.9778098696338234e+29,2.7817452427722023e+27,2.0612780556743967e+25,1.9281000775563254e+21,2.0058334691481134e+29
iter_0259,1.8046600529287426e+29,2.764757559517306e+27,2.0303660722231136e+25,4.1505442006958185e+21,1.83251070663658e+29
iter_0260,1.8351561031527435e+29,2.7963221811133077e+27,2.1494376222186275e+25,2.741957567216406e+22,1.863334542921855e+29
iter_0261,1.9699751471369298e+29,2.775009185284057e+27,2.0544328557812803e+25,1.7052216217600308e+22,1.9979308527975107e+29
iter_0262,1.686322017321452e+29,2.7870560457225233e+27,2.010869776088195e+25,3.72044221068759e+21,1.714393701960708e+29
iter_0263,1.8364960769825368e+29,2.8149029207863797e+27,2.123932481746071e+25,4.584912835527503e+22,1.864857957929859e+29
iter_0264,1.9687327296501285e+29,2.7791154176655574e+27,2.0742526793681937e+25,3.90986276997389e+22,1.9967317000809978e+29
iter_0265,1.9474539751904678e+29,2.7991086664894806e+27,1.998073824608733e+25,1.392023390568901e+22,1.9756450084401625e+29
iter_0266,1.7925797792577747e+29,2.766883941920171e+27,2.1204594847360987e+25,2.0640044720421975e+22,1.8204608710258973e+29
iter_0267,1.8571124208935976e+29,2.812213423505059e+27,2.2086164911103997e+25,2.1012204122552735e+21,1.885455437789963e+29
iter_0268,1.7984905105699322e+29,2.7835964719458835e+27,2.0088980407719455e+25,2.557102595083383e+21,1.8265273906644942e+29
iter_0269,1.8272341761489025e+29,2.773300472604845e+27,2.082344691081575e+25,1.0254826109685842e+23,1.85517644082667e+29
iter_0270,1.7813001924976608e+29,2.789754098612245e+27,2.1394939510279722e+25,9.405385723261526e+21,1.8094117769327432e+29
iter_0271,1.886154772783807e+29,2.8173475738563863e+27,2.096145925479866e+25,3.7434018042369613e+21,1.914537900548937e+29
iter_0272,1.8245232612882025e+29,2.7951917399430334e+27,2.083552706795617e+25,1.378897791636848e+21,1.85268354774729e+29
iter_0273,1.8724941540151073e+29,2.7845526098564704e+27,2.0626265591417137e+25,9.188689602259327e+21,1.9005460346564825e+29
iter_0274,1.7283537934211624e+29,2.7827395042378516e+27,2.105755871310323e+25,9.177489403184393e+21,1.756391855825566e+29
iter_0275,1.8771950761813175e+29,2.7631359882731825e+27,2.0983191720361367e+25,4.5768055646479796e+21,1.905036313749309e+29
iter_0276,1.7598735431503885e+29,2.7910957264497776e+27,2.071916684444202e+25,4.492484728298029e+21,1.7879917370081782e+29
iter_0277,2.054565709257464e+29,2.7486093423563594e+27,2.076372480041138e+25,8.00348578921884e+21,2.0822595199638895e+29
iter_0278,1.7055991820506697e+29,2.807459142262075e+27,2.0494032900002687e+25,1.032237539764594e+22,1.7338788170260444e+29
iter_0279,1.8772473853498585e+29,2.79605879669039e+27,2.096531870100511e+25,1.756046167386481e+21,1.905417644064234e+29
iter_0280,1.7410178853338536e+29,2.7873417537397014e+27,2.041639988078366e+25,9.570611464480374e+21,1.7690955625761734e+29
iter_0281,1.792756197557789e+29,2.7812049586435844e+27,2.1319147721401627e+25,1.5603158214642892e+22,1.8207815946530212e+29
iter_0282,1.8239440708242922e+29,2.7628112887502207e+27,2.047674556516831e+25,2.7056905346722182e+22,1.8517772217365e+29
iter_0283,2.000086383387013e+29,2.8063219581135135e+27,2.064390121929682e+25,1.6841309834996622e+22,2.0283562103934397e+29
iter_0284,1.852433636418014e+29,2.8075808814689515e+27,2.1461748994825282e+25,6.5658083698489264e+22,1.880724719303489e+29
iter_0285,1.887056587166437e+29,2.7799081389813886e+27,2.130499666897439e+25,1.30815918950907e+21,1.915068731604532e+29
iter_0286,1.7831789114999067e+29,2.8028501820156536e+27,2.08270876036291e+25,3.0593874161710656e+21,1.8114157147899737e+29
iter_0287,1.9759551118381235e+29,2.799292394749065e+27,2.035279342218695e+25,7.28139439700002e+21,2.00415163653378e+29
iter_0288,1.8449586812705313e+29,2.777852194391419e+27,2.138786703623305e+25,6.7566203233666e+21,1.8729511494510112e+29
iter_0289,1.7572765899581663e+29,2.804685465517184e+27,2.0837185213559993e+25,1.5969955805709709e+22,1.785531976165032e+29
iter_0290,1.9221302587073977e+29,2.767986854172994e+27,2.021998913448597e+25,3.4377543077191426e+21,1.9500123615180155e+29
iter_0291,1.8970298846279745e+29,2.7957748119873534e+27,2.09286359934693e+25,1.8795325510661036e+21,1.9251969379031082e+29
iter_0292,1.8958119847457285e+29,2.773064969729782e+27,2.1124899407286445e+25,1.2880850661757545e+21,1.9237538963179496e+29
iter_0293,1.8962180724640335e+29,2.770880907624051e+27,2.011279737249594e+25,8.636707358486865e+21,1.9241280958810727e+29
iter_0294,1.8134064606296e+29,2.7899327318208446e+27,2.0957321957970436e+25,5.31614298760015e+21,1.841515414328818e+29
iter_0295,1.9424567390857716e+29,2.779395504922989e+27,2.1431816976658703e+25,1.527108695929665e+22,1.9704651650156374e+29
iter_0296,1.930704594152684e+29,2.814515818916322e+27,2.056193185430912e+25,6.673071663699076e+21,1.959055438391107e+29
iter_0297,1.9239863339492826e+29,2.7748172903090294e+27,2.1047767873923953e+25,1.4270774220289135e+22,1.951945127238854e+29
iter_0298,1.8776591494023504e+29,2.802674967484232e+27,2.0871058006683214e+25,3.2690291747710047e+21,1.9058946423475512e+29
iter_0299,2.1038495939958833e+29,2.785586796859993e+27,2.108732138273768e+25,6.649143448409141e+21,2.1319164016697454e+29
iter_0300,1.8457268898228002e+29,2.7732464337866065e+27,2.080190473807548e+25,1.2077744074044754e+21,1.8736673852857912e+29
iter_0301,1.7741105304336357e+29,2.7870597503133015e+27,2.126209306482209e+25,9.041558374547689e+21,1.802193839283001e+29
iter_0302,1.7729994115449718e+29,2.782095401974887e+27,2.1551268041361847e+25,6.304993499275161e+21,1.801035941295069e+29
iter_0303,1.792217104721447e+29,2.792521805756997e+27,2.0708607754495633e+25,3.315183762722064e+21,1.8203494420083995e+29
iter_0304,1.8118348106649518e+29,2.801796793059141e+27,2.1702048686112796e+25,8.540199439410553e+20,1.840069807622604e+29
iter_0305,1.9378373775920346e+29,2.7879337608399054e+27,2.0536821789975557e+25,5.484156943284012e+21,1.9659221382599028e+29
iter_0306,1.8949632441711206e+29,2.80599011284316e+27,2.0275782439109433e+25,1.1520860013009186e+22,1.9232260183325434e+29
iter_0307,1.7901390220762218e+29,2.7853437455151684e+27,2.2000495483166845e+25,8.302812727741797e+21,1.8182125475143322e+29
iter_0308,1.7798620621534066e+29,2.7999805827918534e+27,2.0281043006612317e+25,3.553599609808156e+21,1.8080647139473872e+29
iter_0309,1.8763962357165092e+29,2.8175486200791373e+27,2.0777423814720207e+25,1.7214089438165113e+21,1.904779513369537e+29
iter_0310,1.8673420333149388e+29,2.802727306246168e+27,2.068475603918919e+25,2.2041336270260527e+21,1.8955761759791288e+29
iter_0311,2.0048400237945846e+29,2.7965612921315336e+27,2.098031036515837e+25,3.6323514575483574e+22,2.0330158030546974e+29
iter_0312,1.896946697564304e+29,2.80337211286933e+27,2.010681495104221e+25,8.309430306990473e+21,1.925181569936811e+29
iter_0313,1.8098082071143802e+29,2.8135237921814846e+27,2.146511759115671e+25,3.678753041202437e+21,1.838158132999637e+29
iter_0314,1.7728685767480344e+29,2.795590124183128e+27,2.072004417015343e+25,2.510953696668361e+21,1.801031703541104e+29
iter_0315,1.8660627119197766e+29,2.805088295718241e+27,2.097280343703685e+25,7.560929131798548e+21,1.8943233985206206e+29
iter_0316,1.891794495640425e+29,2.7779079553176187e+27,2.1896727682343848e+25,1.1311176864549432e+21,1.9197925537816013e+29
iter_0317,1.9161270173713056e+29,2.8188341837674593e+27,2.112401787745095e+25,1.2638261101201017e+22,1.944526725770366e+29
iter_0318,1.9115990409086087e+29,2.7636801639425325e+27,2.0315284758650683e+25,2.6151621343400737e+21,1.9394390215472417e+29
iter_0319,1.856775643742741e+29,2.8148893300255243e+27,2.0776208046284322e+25,5.3237538973165e+21,1.8851323523609977e+29
iter_0320,2.030697327858629e+29,2.803062359039529e+27,2.026766124128856e+25,2.1371393877710707e+21,2.058930649432831e+29
iter_0321,1.8853513662626915e+29,2.77186985128525e+27,2.1140236097585276e+25,2.467940512853064e+21,1.9132814918159252e+29
iter_0322,1.8893131023322964e+29,2.7715929964155833e+27,2.1000541820908674e+25,1.8042057522605147e+23,1.9172408419204133e+29
iter_0323,1.8646407375181694e+29,2.800031803083497e+27,1.9792499982286745e+25,4.3023333744968854e+21,1.892839023572161e+29
iter_0324,1.796949711179519e+29,2.7938146126256263e+27,2.014652290010678e+25,5.960297702948438e+21,1.825089382137753e+29
iter_0325,1.9576613056877688e+29,2.787345952703314e+27,2.0394199197480134e+25,2.4801215756213315e+21,1.9857387320079926e+29
iter_0326,1.798750688504972e+29,2.7988739777269733e+27,2.0457976228426284e+25,6.781587152908665e+21,1.8269440758603974e+29
iter_0327,1.830587138322435e+29,2.771116276408558e+27,2.158098960230417e+25,1.0224609767685412e+22,1.8585142132286413e+29
iter_0328,1.8561171034273168e+29,2.811611059510392e+27,2.1873203454264444e+25,7.148691780546664e+22,1.8844526609261415e+29
iter_0329,1.8421396553637077e+29,2.798474105231499e+27,2.0674099243352373e+25,1.1143967680521627e+22,1.870331248848133e+29
iter_0330,1.7839139215166347e+29,2.798203692002151e+27,2.0677001273123568e+25,1.53783591704735e+21,1.812102743827747e+29
iter_0331,1.9761507637039515e+29,2.786276967406838e+27,2.0343120896251376e+25,1.6847941024535735e+22,2.0042171330663925e+29
iter_0332,1.8588174564381005e+29,2.790496021255032e+27,2.1158456426182133e+25,1.2831453789787998e+21,1.8869340140463664e+29
iter_0333,2.0382826073270456e+29,2.8047011497843243e+27,2.092185318509447e+25,1.1835954886151488e+21,2.0665388491926945e+29
iter_0334,1.8724875285576632e+29,2.7873544646867877e+27,2.100361668769756e+25,2.761509637929843e+21,1.9005711369865044e+29
iter_0335,1.815165676748733e+29,2.776513482915229e+27,2.1717616938580584e+25,1.4052773148376676e+22,1.8431481282750027e+29
iter_0336,2.00462453550326e+29,2.783788975711103e+27,2.1034887641453947e+25,2.6912920194185266e+21,2.032672801049706e+29
iter_0337,1.8292248296881476e+29,2.7900365923904596e+27,2.0934019669903095e+25,6.445361273833543e+21,1.8573346002623637e+29
iter_0338,1.9040320953334335e+29,2.7896147760916624e+27,2.054812803990046e+25,1.4090269853471204e+21,1.9321337384650193e+29
iter_0339,1.8264388714872895e+29,2.794530511526838e+27,2.108451523258713e+25,1.6965569685976705e+22,1.8545951914105808e+29
iter_0340,1.7397467419580343e+29,2.785366308281203e+27,2.090135412269418e+25,1.574778689271027e+21,1.7678094343298598e+29
iter_0341,1.8814486435071087e+29,2.7626834245039224e+27,2.003252438741806e+25,5.928145824732261e+21,1.9092758622774805e+29
iter_0342,1.8898690645018588e+29,2.7932394982083214e+27,2.1045902379876263e+25,6.021920238601984e+23,1.918017940427979e+29
iter_0343,1.795581319409001e+29,2.804578198587697e+27,2.1050018709430554e+25,3.0080470455087745e+21,1.8238376316624424e+29
iter_0344,1.863365730752028e+29,2.790328637731655e+27,2.092523437931015e+25,1.1133465485197462e+22,1.8914783808077926e+29
iter_0345,1.854647934858347e+29,2.7892885008632883e+27,2.1022942700435854e+25,3.963364778477502e+21,1.8827510889276323e+29
iter_0346,1.748541731457757e+29,2.7783048349591877e+27,2.1908933738673254e+25,4.382735655620969e+21,1.7765439129720922e+29
iter_0347,1.88364438808243e+29,2.787883332949126e+27,2.0578056105630345e+25,1.550194611763588e+21,1.911729017474924e+29
iter_0348,1.828426554734575e+29,2.777442494429654e+27,2.0119493124610937e+25,3.5802794981957137e+21,1.856402210412913e+29
iter_0349,1.9761633855847993e+29,2.798255550470037e+27,2.0928008262091803e+25,1.388739541084469e+21,2.004355235059516e+29
iter_0350,1.98018726713848e+29,2.8226875216288216e+27,2.056566420716979e+25,1.6826406763517305e+23,2.0086214816375164e+29
iter_0351,1.767180337973173e+29,2.784869035983473e+27,2.0655004563972595e+25,8.304673612410373e+21,1.7952356614253836e+29
iter_0352,1.796174833479698e+29,2.761979388144242e+27,2.103406472322817e+25,3.3634474179100803e+21,1.824005001642847e+29
iter_0353,1.9780075000979355e+29,2.768770987174703e+27,2.203764008721445e+25,5.650807292850278e+21,2.0059156428786277e+29
iter_0354,1.7935602956575145e+29,2.794615216511176e+27,2.1309076149464838e+25,2.441718611344873e+21,1.821719563001307e+29
iter_0355,1.818484153241136e+29,2.782443214639265e+27,1.990320443798051e+25,6.420541561423348e+21,1.846507681637324e+29
iter_0356,1.9125699976427965e+29,2.8134120619417236e+27,2.0959416263768645e+25,8.630704127457749e+21,1.9409137987318927e+29
iter_0357,1.8795893705325124e+29,2.796175681888365e+27,2.0573553791608405e+25,2.4342101811738737e+21,1.907756887231414e+29
iter_0358,1.7578678814657148e+29,2.768190917710643e+27,2.0872937994195243e+25,5.604550309662151e+21,1.785758576068266e+29
iter_0359,1.832310375635751e+29,2.780110317378649e+27,2.057466551951191e+25,3.440200452273688e+21,1.860317259866737e+29
iter_0360,2.0332961495642155e+29,2.818941170233501e+27,1.9914064667073594e+25,7.808567238885326e+21,2.0616847799988938e+29
iter_0361,2.008414694165385e+29,2.7277690496468393e+27,2.1038845844701583e+25,3.76372743789314e+22,2.035903149493044e+29
iter_0362,1.7605961566518924e+29,2.769925273508021e+27,2.10464724774325e+25,8.284637916753469e+21,1.7885059569581262e+29
iter_0363,1.8464885121360754e+29,2.781596846019157e+27,2.128154781377958e+25,8.409261707803801e+21,1.874517380167022e+29
iter_0364,1.8798280499226543e+29,2.808760007854997e+27,2.151553814746891e+25,2.235599658740692e+22,1.9081310289426448e+29
iter_0365,1.896718029505856e+29,2.7519071055159136e+27,2.1170320360112253e+25,2.7166501104543565e+21,1.924448830931117e+29
iter_0366,1.7653524627326723e+29,2.788797820890504e+27,2.066540092557518e+25,2.2926217676675094e+21,1.7934471178770507e+29
iter_0367,1.7614936656731637e+29,2.795794942308324e+27,2.1064166171128456e+25,1.355802207521766e+22,1.789662392338179e+29
iter_0368,1.773140650177675e+29,2.774567446796472e+27,2.060032877192843e+25,7.372228592135394e+20,1.8010923353055878e+29
iter_0369,1.737262691960774e+29,2.8335759823718424e+27,2.1192491589383092e+25,6.02918550142022e+21,1.765810436992241e+29
iter_0370,1.8570815633552427e+29,2.803827505794688e+27,2.138773495038518e+25,2.135560760818112e+22,1.8853339293187694e+29
iter_0371,1.76790278425499e+29,2.813595328304084e+27,2.116090036069794e+25,2.008397818686513e+21,1.7962503666256158e+29
iter_0372,1.9349393134899124e+29,2.7892437403890765e+27,2.056532241617572e+25,1.7641866643916156e+22,1.9630375805366316e+29
iter_0373,1.7641905392482177e+29,2.7835000215764674e+27,2.0749442939866156e+25,1.8498173590067308e+21,1.7922330523915547e+29
iter_0374,1.750515176119814e+29,2.7878462100114577e+27,2.081687606996912e+25,2.133721008211574e+21,1.7786018283178385e+29
iter_0375,1.7722933463710494e+29,2.7731275938174536e+27,2.13341987026502e+25,2.0654637517501974e+22,1.8002381708426255e+29
iter_0376,1.6847579313239184e+29,2.7655119408579943e+27,2.170452908351758e+25,1.1455846553497838e+22,1.712630210581799e+29
iter_0377,1.7227200198386993e+29,2.789704981609484e+27,2.1875267664353926e+25,2.0372918050459346e+22,1.7508360260606182e+29
iter_0378,1.9376004661150684e+29,2.7846302271705436e+27,2.024242188793554e+25,3.511596197756739e+21,1.9656492277216154e+29
iter_0379,1.8650127426758613e+29,2.779196343214782e+27,2.048935395731302e+25,2.6412551147236497e+21,1.893009626060133e+29
iter_0380,1.792922287940388e+29,2.773049426096179e+27,2.0352070742980025e+25,1.81763192535581e+21,1.8208563210850985e+29
iter_0381,1.785831419116991e+29,2.770156003462865e+27,2.0746279846788993e+25,4.310892720700241e+22,1.8137408730393594e+29
iter_0382,1.9132380176576314e+29,2.786999872388907e+27,2.0884527204639816e+25,1.9828227487537553e+22,1.941317059935842e+29
iter_0383,1.8311805929309245e+29,2.793478800762644e+27,2.089120331539959e+25,5.368660051337419e+21,1.8593243466583055e+29
iter_0384,1.8443420789459507e+29,2.792451343044127e+27,2.102830807168798e+25,1.0190788099145587e+22,1.87247697736499e+29
iter_0385,1.816277313495055e+29,2.766611502464834e+27,2.122850842145276e+25,1.0964142337402136e+22,1.8441558232453412e+29
iter_0386,2.0110327218510793e+29,2.7887960345395765e+27,2.0602965782712353e+25,1.9611887075009828e+21,2.0391267314661896e+29
iter_0387,2.031168044420589e+29,2.792255200963042e+27,2.0869643639268985e+25,1.0145713242598468e+22,2.0592993943237445e+29
iter_0388,1.8309590815304567e+29,2.7991255097157365e+27,2.1623858455053683e+25,4.124617016319003e+21,1.8591666164583346e+29
iter_0389,1.731866482370962e+29,2.787396223753807e+27,2.06918646557175e+25,6.976309272143463e+21,1.75994743301815e+29
iter_0390,1.828980925427307e+29,2.8165862987593645e+27,2.1707580912754436e+25,4.469998206894326e+21,1.8573639089240102e+29
iter_0391,1.8698874152260778e+29,2.7763777004254737e+27,2.1350927443825223e+25,5.993876928054926e+21,1.89786476144354e+29
iter_0392,1.8769543661633253e+29,2.8015273300899605e+27,2.0461698046223663e+25,7.682179014530646e+21,1.905174333266477e+29
iter_0393,1.884325233247254e+29,2.7831971537560776e+27,2.0908016279724878e+25,2.8228350951073996e+21,1.912366313175963e+29
iter_0394,2.045705271499614e+29,2.786758968096296e+27,2.068814100861349e+25,1.302196795564816e+21,2.073779755612631e+29
iter_0395,1.8274819069649036e+29,2.800214600674401e+27,2.009162886422207e+25,3.8961423678143715e+21,1.8556850082217134e+29
iter_0396,1.851735439457297e+29,2.8012018085813614e+27,2.1525745929295366e+25,3.6476604990474027e+21,1.8799627514790088e+29
iter_0397,1.861520407271987e+29,2.807821433781387e+27,2.0514463752935116e+25,3.178859283389968e+21,1.889803798035923e+29
iter_0398,1.9723552418189934e+29,2.78013418496929e+27,1.9863599717256647e+25,2.525932466731295e+21,2.0003552449251836e+29
iter_0399,1.8330063194869318e+29,2.786676274099957e+27,2.0044213427876204e+25,1.443183689652831e+22,1.861073668680579e+29
iter_0400,1.7977913332231396e+29,2.806472505616701e+27,2.0431398298595534e+25,2.2222628108649297e+21,1.826060394484921e+29
iter_0401,1.926908491489044e+29,2.804035739523829e+27,2.1809362277779366e+25,1.7681008277188974e+21,1.955166960188068e+29
iter_0402,1.9093170913951766e+29,2.800741729174748e+27,2.01364159885374e+25,3.6616249915508224e+21,1.9375259094630595e+29
iter_0403,1.9037049611034536e+29,2.7999745647151056e+27,2.0417951976194338e+25,1.527436479840405e+21,1.9319089015447314e+29
iter_0404,1.9620370067768173e+29,2.8012001097841073e+27,2.0815963432954294e+25,1.2577471546989685e+21,1.9902571800864594e+29
iter_0405,1.818566728286955e+29,2.8277162583857047e+27,2.01211027295849e+25,1.7904791783430003e+21,1.8470451198029e+29
iter_0406,1.903974449642796e+29,2.782507524182991e+27,2.0608755682183992e+25,2.346690276608372e+21,1.9320056359083506e+29
iter_0407,1.844789800398244e+29,2.791188242418857e+27,2.1537398417905264e+25,2.8855384876261295e+21,1.8729170856619966e+29
iter_0408,1.7544566596201848e+29,2.793639537847069e+27,2.054237639538233e+25,3.058303854767479e+21,1.7825985093456484e+29
iter_0409,1.820518596987194e+29,2.791922348124177e+27,2.031830607525533e+25,3.894098676009632e+21,1.848641042470175e+29
iter_0410,1.871287522669913e+29,2.7795974519694575e+27,2.070483162212899e+25,1.0337745436549763e+22,1.8992906488832833e+29
iter_0411,1.879531282041065e+29,2.7725606189709846e+27,2.1165999378901676e+25,8.851143313034667e+21,1.9074686367359966e+29
iter_0412,1.9156449814819997e+29,2.7974664235130527e+27,1.9902137415899035e+25,3.555077541883965e+21,1.943818702642065e+29
iter_0413,1.81400131277761e+29,2.813685837403561e+27,2.0348393824314368e+25,1.2409146613546135e+21,1.8423416674990354e+29
iter_0414,1.8961744631547773e+29,2.727080666968744e+27,2.0143081753847347e+25,8.235536187892582e+21,1.9236467829973653e+29
iter_0415,1.695248813709634e+29,2.811780030337274e+27,2.111223915729547e+25,3.60699348709936e+21,1.7235777724745148e+29
iter_0416,1.8125409036885267e+29,2.8029927804646843e+27,1.9790015717950514e+25,2.9283448750227377e+21,1.8407687609338016e+29
iter_0417,1.8019998752726883e+29,2.791658300634236e+27,2.125755851736126e+25,2.278535063120233e+22,1.8301292617177106e+29
iter_0418,1.9413541953172367e+29,2.788202625766172e+27,2.1003823171533624e+25,2.437189009927916e+21,1.969446284178504e+29
iter_0419,1.8011246200382618e+29,2.756478315800255e+27,2.078322408583191e+25,1.557703256277277e+22,1.828897391207448e+29
iter_0420,1.8486362818441536e+29,2.802545109531964e+27,2.081733814583352e+25,9.420951720082354e+21,1.8768700005304484e+29
iter_0421,1.82339394213879e+29,2.774204999719411e+27,2.0139060791379878e+25,3.773245954451655e+21,1.8513374204763575e+29
iter_0422,1.886915486271693e+29,2.8128697321986074e+27,2.0692215816774116e+25,5.110721383024775e+21,1.9152511568590607e+29
iter_0423,1.8203780853933117e+29,2.800498243981373e+27,2.0432313851753622e+25,1.0799834421153262e+22,1.848587498969987e+29
iter_0424,1.8049114402503183e+29,2.812307092502989e+27,2.097361996658519e+25,1.3757462694718788e+22,1.8332443849496408e+29
iter_0425,1.81081116334465e+29,2.801847380100936e+27,2.0750767651966336e+25,1.3201428538777548e+21,1.839037158023608e+29
iter_0426,1.9797955004357793e+29,2.781382045894191e+27,2.2069482114522954e+25,1.2217081774619736e+22,2.0078301378866838e+29
iter_0427,1.9317764998658776e+29,2.807910662410538e+27,2.1161658636462625e+25,2.1282992892254667e+21,1.9600672443593407e+29
iter_0428,1.9056357731695447e+29,2.791158396874596e+27,2.0463468122322673e+25,3.4693783399950776e+22,1.933752338757348e+29
iter_0429,1.991811509883606e+29,2.7925237247883466e+27,2.0891728381688742e+25,4.5190073442456044e+21,2.01994570960538e+29
iter_0430,1.7227889251862677e+29,2.803811615749648e+27,2.0535574386715092e+25,2.929317511178255e+21,1.7510324263808065e+29
iter_0431,1.7771406502835098e+29,2.799077906059033e+27,2.0236321709083125e+25,1.0398043090600763e+21,1.8053338029592343e+29
iter_0432,1.7983563475287183e+29,2.798445817456743e+27,2.0714428762999238e+25,1.7444583583798369e+21,1.8265479674354996e+29
iter_0433,1.839473286317182e+29,2.798505899902484e+27,2.0716711575438807e+25,4.346544776052154e+21,1.8676655558974093e+29
iter_0434,1.8407615912517553e+29,2.815378667721476e+27,2.0969565784222998e+25,1.461068314281808e+21,1.8691250881974955e+29
iter_0435,1.912583031422536e+29,2.7866099429528e+27,2.212094860955149e+25,6.940684961992951e+21,1.9406704097450093e+29
iter_0436,1.7660708161506137e+29,2.7802571276325685e+27,2.128501096145411e+25,2.84213213121747e+21,1.7940862659578754e+29
