iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0286,1.733704635320827e+29,7.2988885059299384e+25,0.0,0.0,1.73443452417142e+29
iter_0287,1.8953314009519185e+29,7.03739609692641e+25,0.0,0.0,1.896035140561611e+29
iter_0288,1.7865575336331e+29,7.037548876396871e+25,0.0,0.0,1.7872612885207395e+29
iter_0289,1.7132793315619954e+29,7.167029295254581e+25,0.0,0.0,1.713996034491521e+29
iter_0290,1.8439756677326896e+29,6.942881971135651e+25,0.0,0.0,1.844669955929803e+29
iter_0291,1.839327089692874e+29,7.162726768825576e+25,0.0,0.0,1.8400433623697563e+29
iter_0292,1.8218292886969884e+29,6.889941272938252e+25,0.0,0.0,1.8225182828242822e+29
iter_0293,1.8555014936750493e+29,7.062123052420361e+25,0.0,0.0,1.856207705980291e+29
iter_0294,1.7645095090811223e+29,6.963452748595625e+25,0.0,0.0,1.7652058543559818e+29
iter_0295,1.8880394094943447e+29,6.847518882568583e+25,0.0,0.0,1.8887241613826017e+29
iter_0296,1.8671382785311447e+29,7.2220098176594716e+25,0.0,0.0,1.8678604795129105e+29
iter_0297,1.877473159828409e+29,7.291749409380269e+25,0.0,0.0,1.878202334769347e+29
iter_0298,1.8262404534766235e+29,6.946112179458036e+25,0.0,0.0,1.826935064694569e+29
iter_0299,2.0222879078127318e+29,7.253363368419672e+25,0.0,0.0,2.023013244149574e+29
iter_0300,1.8034202145676593e+29,7.0346921413719966e+25,0.0,0.0,1.8041236837817964e+29
iter_0301,1.7271703042528765e+29,7.011830567765868e+25,0.0,0.0,1.7278714873096532e+29
iter_0302,1.7228780536000563e+29,6.9771548283758644e+25,0.0,0.0,1.7235757690828937e+29
iter_0303,1.7239696451966297e+29,6.973216236824341e+25,0.0,0.0,1.724666966820312e+29
iter_0304,1.7675233391535777e+29,7.062228079211783e+25,0.0,0.0,1.768229561961499e+29
iter_0305,1.900292402107932e+29,7.072407504611978e+25,0.0,0.0,1.9009996428583934e+29
iter_0306,1.840241458776301e+29,7.307012795434742e+25,0.0,0.0,1.8409721600558445e+29
iter_0307,1.746992288780149e+29,7.1090631868680124e+25,0.0,0.0,1.7477031950988356e+29
iter_0308,1.7354462664220105e+29,7.0636299146871975e+25,0.0,0.0,1.736152629413479e+29
iter_0309,1.8251724966420324e+29,7.206688196674661e+25,0.0,0.0,1.8258931654617e+29
iter_0310,1.813958141866437e+29,7.046502239475023e+25,0.0,0.0,1.8146627920903846e+29
iter_0311,1.9401273606941725e+29,7.184245542899882e+25,0.0,0.0,1.9408457852484626e+29
iter_0312,1.8501289813872822e+29,7.095371007857948e+25,0.0,0.0,1.8508385184880682e+29
iter_0313,1.7562766321960287e+29,7.292325538229344e+25,0.0,0.0,1.7570058647498518e+29
iter_0314,1.7356245357149623e+29,7.181937072462547e+25,0.0,0.0,1.7363427294222086e+29
iter_0315,1.8242357705117012e+29,7.298232706415166e+25,0.0,0.0,1.8249655937823428e+29
iter_0316,1.8324248386328073e+29,7.061527008853249e+25,0.0,0.0,1.8331309913336927e+29
iter_0317,1.869827312258112e+29,7.1160143143833295e+25,0.0,0.0,1.8705389136895503e+29
iter_0318,1.8738968455455525e+29,7.084555323809224e+25,0.0,0.0,1.8746053010779333e+29
iter_0319,1.8043006577592975e+29,7.1138627638508355e+25,0.0,0.0,1.8050120440356825e+29
iter_0320,1.9078352755426175e+29,7.272862740683918e+25,0.0,0.0,1.9085625618166858e+29
iter_0321,1.83135051499225e+29,7.0413511619349594e+25,0.0,0.0,1.8320546501084438e+29
iter_0322,1.8354617970934843e+29,7.138397785177574e+25,0.0,0.0,1.8361756368720022e+29
iter_0323,1.805416769490453e+29,7.071730715559426e+25,0.0,0.0,1.806123942562009e+29
iter_0324,1.749441289358012e+29,7.148029420647037e+25,0.0,0.0,1.750156092300077e+29
iter_0325,1.9080441779425354e+29,7.064564826752912e+25,0.0,0.0,1.9087506344252106e+29
iter_0326,1.7502293270844714e+29,7.036533782242324e+25,0.0,0.0,1.7509329804626956e+29
iter_0327,1.7816738835705066e+29,7.0685078660263674e+25,0.0,0.0,1.7823807343571092e+29
iter_0328,1.8095096336380357e+29,7.219752146537006e+25,0.0,0.0,1.8102316088526894e+29
iter_0329,1.7959876322063598e+29,7.22029383673552e+25,0.0,0.0,1.7967096615900332e+29
iter_0330,1.7234933183812257e+29,6.967533551797551e+25,0.0,0.0,1.7241900717364056e+29
iter_0331,1.8869850499245374e+29,7.221698993771922e+25,0.0,0.0,1.8877072198239144e+29
iter_0332,1.7970018606479476e+29,7.147358316462994e+25,0.0,0.0,1.797716596479594e+29
iter_0333,1.9451587418966278e+29,7.18110163406558e+25,0.0,0.0,1.9458768520600343e+29
iter_0334,1.814860389015485e+29,7.130152787804379e+25,0.0,0.0,1.8155734042942657e+29
iter_0335,1.7715400250485013e+29,6.960362208528682e+25,0.0,0.0,1.7722360612693542e+29
iter_0336,1.954461962797501e+29,7.325269687069233e+25,0.0,0.0,1.9551944897662078e+29
iter_0337,1.7904664136904674e+29,7.095860929059796e+25,0.0,0.0,1.7911759997833734e+29
iter_0338,1.845043998929633e+29,7.034782117551603e+25,0.0,0.0,1.8457474771413883e+29
iter_0339,1.774965695213557e+29,7.111449245367251e+25,0.0,0.0,1.7756768401380938e+29
iter_0340,1.6908511701976377e+29,7.158225419214677e+25,0.0,0.0,1.6915669927395593e+29
iter_0341,1.830980504745697e+29,7.0366208558756836e+25,0.0,0.0,1.8316841668312846e+29
iter_0342,1.852640822138931e+29,7.058221983563266e+25,0.0,0.0,1.8533466443372873e+29
iter_0343,1.7498361116507556e+29,7.3881831601481435e+25,0.0,0.0,1.7505749299667703e+29
iter_0344,1.8229712868069852e+29,7.168746456217792e+25,0.0,0.0,1.823688161452607e+29
iter_0345,1.80114675336093e+29,7.069957178711574e+25,0.0,0.0,1.8018537490788012e+29
iter_0346,1.707734281259321e+29,7.047140324835807e+25,0.0,0.0,1.7084389952918046e+29
iter_0347,1.8031332770160553e+29,6.977159308497534e+25,0.0,0.0,1.8038309929469052e+29
iter_0348,1.770788862458774e+29,7.102088610412977e+25,0.0,0.0,1.771499071319815e+29
iter_0349,1.9324323699750393e+29,7.11822597275755e+25,0.0,0.0,1.933144192572315e+29
iter_0350,1.9279729278285583e+29,7.173370051914694e+25,0.0,0.0,1.92869026483375e+29
iter_0351,1.708467608578779e+29,7.276376187106776e+25,0.0,0.0,1.70919524619749e+29
iter_0352,1.728887138723993e+29,7.017763222105198e+25,0.0,0.0,1.7295889150462032e+29
iter_0353,1.936548979064229e+29,7.046243796976081e+25,0.0,0.0,1.9372536034439265e+29
iter_0354,1.75252282278229e+29,7.101015248724247e+25,0.0,0.0,1.7532329243071623e+29
iter_0355,1.779048866721606e+29,7.136897462613701e+25,0.0,0.0,1.7797625564678673e+29
iter_0356,1.8661316056469788e+29,7.204521087831077e+25,0.0,0.0,1.866852057755762e+29
iter_0357,1.8266097417629477e+29,7.046116961609476e+25,0.0,0.0,1.8273143534591086e+29
iter_0358,1.706301338759283e+29,7.13841271937053e+25,0.0,0.0,1.70701518003122e+29
iter_0359,1.7771779492183165e+29,6.860362118824686e+25,0.0,0.0,1.777863985430199e+29
iter_0360,1.9930880494968222e+29,7.346795056953929e+25,0.0,0.0,1.9938227290025177e+29
iter_0361,1.9670363803072144e+29,6.905303939821916e+25,0.0,0.0,1.9677269107011965e+29
iter_0362,1.7227860019200795e+29,7.295219868228528e+25,0.0,0.0,1.7235155239069023e+29
iter_0363,1.802781066877614e+29,6.841260856832263e+25,0.0,0.0,1.8034651929632973e+29
iter_0364,1.837410906493084e+29,7.203125088401272e+25,0.0,0.0,1.838131219001924e+29
iter_0365,1.8498291401890578e+29,7.082252340108656e+25,0.0,0.0,1.8505373654230688e+29
iter_0366,1.7098330231437028e+29,7.0934557051759375e+25,0.0,0.0,1.7105423687142205e+29
iter_0367,1.6974657675585533e+29,7.035807490495218e+25,0.0,0.0,1.6981693483076027e+29
iter_0368,1.7321605776667348e+29,7.272520699154236e+25,0.0,0.0,1.7328878297366504e+29
iter_0369,1.6976733554595283e+29,7.21815135760329e+25,0.0,0.0,1.6983951705952887e+29
iter_0370,1.8106246711142534e+29,7.113994651525463e+25,0.0,0.0,1.811336070579406e+29
iter_0371,1.7269955004066566e+29,7.214400618378699e+25,0.0,0.0,1.7277169404684945e+29
iter_0372,1.8689608349934857e+29,7.166837635726832e+25,0.0,0.0,1.8696775187570583e+29
iter_0373,1.69451471683919e+29,7.1130893487206e+25,0.0,0.0,1.695226025774062e+29
iter_0374,1.7025934447337188e+29,7.136447048843107e+25,0.0,0.0,1.703307089438603e+29
iter_0375,1.7186780725463954e+29,6.985543082484712e+25,0.0,0.0,1.7193766268546437e+29
iter_0376,1.6266249838119076e+29,7.108459846958737e+25,0.0,0.0,1.6273358297966036e+29
iter_0377,1.674688464977815e+29,7.099347866003854e+25,0.0,0.0,1.6753983997644155e+29
iter_0378,1.8839339295067354e+29,7.013291573500732e+25,0.0,0.0,1.8846352586640853e+29
iter_0379,1.8211526017535322e+29,7.203917745783344e+25,0.0,0.0,1.8218729935281106e+29
iter_0380,1.7487084525927464e+29,7.123643453661444e+25,0.0,0.0,1.7494208169381127e+29
iter_0381,1.7209036651324122e+29,7.096617143531873e+25,0.0,0.0,1.7216133268467654e+29
iter_0382,1.850287372272174e+29,7.168876102284686e+25,0.0,0.0,1.8510042598824025e+29
iter_0383,1.790949868305162e+29,7.022105271772251e+25,0.0,0.0,1.7916520788323392e+29
iter_0384,1.7960017169911603e+29,7.311104271389161e+25,0.0,0.0,1.7967328274182992e+29
iter_0385,1.7681202491815376e+29,7.03093070542354e+25,0.0,0.0,1.76882334225208e+29
iter_0386,1.9778887555063914e+29,7.0188068908481584e+25,0.0,0.0,1.9785906361954762e+29
iter_0387,1.8592503200484324e+29,7.015900753950171e+25,0.0,0.0,1.8599519101238273e+29
iter_0388,1.777376217676556e+29,7.110967694941325e+25,0.0,0.0,1.77808731444605e+29
iter_0389,1.679659972322714e+29,7.179394135571617e+25,0.0,0.0,1.680377911736271e+29
iter_0390,1.78540178869033e+29,7.24263653979356e+25,0.0,0.0,1.7861260523443094e+29
iter_0391,1.8049626702277556e+29,7.086426071254636e+25,0.0,0.0,1.805671312834881e+29
iter_0392,1.8323526193779983e+29,7.211690650001647e+25,0.0,0.0,1.8330737884429985e+29
iter_0393,1.8461592866403553e+29,7.053513719395353e+25,0.0,0.0,1.8468646380122947e+29
iter_0394,1.939690500351941e+29,7.135897183935597e+25,0.0,0.0,1.9404040900703347e+29
iter_0395,1.7712711219164826e+29,7.284004552804593e+25,0.0,0.0,1.7719995223717632e+29
iter_0396,1.7841994471327846e+29,7.228833227779544e+25,0.0,0.0,1.7849223304555625e+29
iter_0397,1.7937935217165505e+29,7.125985595130157e+25,0.0,0.0,1.7945061202760634e+29
iter_0398,1.9088287519460704e+29,7.095111451073462e+25,0.0,0.0,1.9095382630911776e+29
iter_0399,1.7766054545868974e+29,6.948485305897118e+25,0.0,0.0,1.777300303117487e+29
iter_0400,1.744251632847783e+29,7.223591710367285e+25,0.0,0.0,1.7449739920188195e+29
iter_0401,1.8706021368767432e+29,7.043861967226751e+25,0.0,0.0,1.871306523073466e+29
iter_0402,1.8453067371905062e+29,6.982719185970769e+25,0.0,0.0,1.8460050091091034e+29
iter_0403,1.84781992223191e+29,7.053665503595743e+25,0.0,0.0,1.84852528878227e+29
iter_0404,1.9097868244343483e+29,7.0184381308024445e+25,0.0,0.0,1.9104886682474284e+29
iter_0405,1.7767413391178232e+29,7.356254353978785e+25,0.0,0.0,1.777476964553221e+29
iter_0406,1.855246486926114e+29,7.188306526118576e+25,0.0,0.0,1.8559653175787258e+29
iter_0407,1.805137329471922e+29,7.121302841963157e+25,0.0,0.0,1.8058494597561183e+29
iter_0408,1.700291849621913e+29,7.2425025766975575e+25,0.0,0.0,1.701016099879583e+29
iter_0409,1.7752365839373913e+29,7.085823666289551e+25,0.0,0.0,1.7759451663040204e+29
iter_0410,1.8188969266710455e+29,6.867399991918421e+25,0.0,0.0,1.8195836666702375e+29
iter_0411,1.804059917938765e+29,7.1981915212240976e+25,0.0,0.0,1.8047797370908874e+29
iter_0412,1.8781894567831192e+29,7.003910628954732e+25,0.0,0.0,1.8788898478460148e+29
iter_0413,1.7732932615083313e+29,7.2021719392376875e+25,0.0,0.0,1.774013478702255e+29
iter_0414,1.8432069700905816e+29,7.183138405762689e+25,0.0,0.0,1.843925283931158e+29
iter_0415,1.646586869219999e+29,7.149367176709432e+25,0.0,0.0,1.64730180593767e+29
iter_0416,1.711622284401877e+29,7.046274840439985e+25,0.0,0.0,1.7123269118859213e+29
iter_0417,1.74840802470586e+29,7.121972003391609e+25,0.0,0.0,1.749120221906199e+29
iter_0418,1.8063388133608333e+29,7.290554285694695e+25,0.0,0.0,1.8070678687894028e+29
iter_0419,1.7495135014587827e+29,7.048212795846936e+25,0.0,0.0,1.7502183227383674e+29
iter_0420,1.8034086749218268e+29,7.1875697642396075e+25,0.0,0.0,1.804127431898251e+29
iter_0421,1.775372552214749e+29,7.058072373161735e+25,0.0,0.0,1.7760783594520652e+29
iter_0422,1.8092086515139686e+29,7.137181964801012e+25,0.0,0.0,1.8099223697104488e+29
iter_0423,1.7696857106029464e+29,7.223481161926475e+25,0.0,0.0,1.7704080587191392e+29
iter_0424,1.7345480849555012e+29,7.190463373642777e+25,0.0,0.0,1.7352671312928653e+29
iter_0425,1.770602292413012e+29,7.2957285513958886e+25,0.0,0.0,1.7713318652681518e+29
iter_0426,1.9224987301692183e+29,7.161857052124042e+25,0.0,0.0,1.9232149158744308e+29
iter_0427,1.808840748022791e+29,7.121090033104333e+25,0.0,0.0,1.8095528570261014e+29
iter_0428,1.846656330782975e+29,7.108831471794009e+25,0.0,0.0,1.847367213930154e+29
iter_0429,1.9313004633360563e+29,7.026449327220803e+25,0.0,0.0,1.9320031082687783e+29
iter_0430,1.6815902145532544e+29,7.1366115103040165e+25,0.0,0.0,1.6823038757042847e+29
iter_0431,1.721784911518039e+29,7.044723680023284e+25,0.0,0.0,1.7224893838860413e+29
iter_0432,1.718007643772622e+29,7.273910467830893e+25,0.0,0.0,1.7187350348194052e+29
iter_0433,1.7742155564320574e+29,7.248201145274341e+25,0.0,0.0,1.774940376546585e+29
iter_0434,1.7906496624714105e+29,7.180125557638174e+25,0.0,0.0,1.7913676750271743e+29
iter_0435,1.861160999948671e+29,7.087467469254331e+25,0.0,0.0,1.8618697466955963e+29
iter_0436,1.720153210867569e+29,7.035545020303567e+25,0.0,0.0,1.7208567653695994e+29
iter_0437,1.7657065127055e+29,7.043003925677702e+25,0.0,0.0,1.7664108130980677e+29
iter_0438,1.789985284331993e+29,7.239164775697667e+25,0.0,0.0,1.7907092008095626e+29
iter_0439,1.7089293599766965e+29,7.015457608278382e+25,0.0,0.0,1.7096309057375243e+29
iter_0440,1.81148741997665e+29,7.257554755274452e+25,0.0,0.0,1.8122131754521777e+29
iter_0441,1.7621249970667225e+29,7.2537732668069235e+25,0.0,0.0,1.762850374393403e+29
iter_0442,1.7816726767176632e+29,7.098701113657129e+25,0.0,0.0,1.7823825468290288e+29
iter_0443,1.8623371716980583e+29,7.1149872834148334e+25,0.0,0.0,1.8630486704263996e+29
iter_0444,1.9239607776935057e+29,7.255268474824572e+25,0.0,0.0,1.924686304540988e+29
iter_0445,1.9116693925915293e+29,7.031194172838582e+25,0.0,0.0,1.9123725120088133e+29
iter_0446,1.834517236852611e+29,6.993050872491255e+25,0.0,0.0,1.8352165419398603e+29
iter_0447,1.652052260465985e+29,7.277363041926151e+25,0.0,0.0,1.6527799967701775e+29
iter_0448,1.750626390026124e+29,7.172257251419189e+25,0.0,0.0,1.7513436157512657e+29
iter_0449,1.762093899250406e+29,7.177359699031051e+25,0.0,0.0,1.762811635220309e+29
iter_0450,1.7877985534772363e+29,7.279363415339269e+25,0.0,0.0,1.7885264898187703e+29
iter_0451,1.8971885798677037e+29,6.920018771436624e+25,0.0,0.0,1.8978805817448473e+29
iter_0452,1.7240805785897417e+29,7.066660358937955e+25,0.0,0.0,1.7247872446256356e+29
iter_0453,1.7016613317185952e+29,6.873530150758942e+25,0.0,0.0,1.702348684733671e+29
iter_0454,1.7908389293375134e+29,6.942506022203174e+25,0.0,0.0,1.7915331799397337e+29
iter_0455,1.7950086892632507e+29,6.975550208710969e+25,0.0,0.0,1.795706244284122e+29
iter_0456,1.680372881510064e+29,7.121846449979237e+25,0.0,0.0,1.681085066155062e+29
iter_0457,1.905933804543216e+29,7.035170920502923e+25,0.0,0.0,1.9066373216352664e+29
iter_0458,1.757800310343702e+29,7.059565910575035e+25,0.0,0.0,1.7585062669347595e+29
iter_0459,1.7554307629477223e+29,7.1893413973963934e+25,0.0,0.0,1.756149697087462e+29
iter_0460,1.7461975714311362e+29,7.163293817422261e+25,0.0,0.0,1.7469139008128785e+29
iter_0461,2.0026888516548647e+29,7.219065340726198e+25,0.0,0.0,2.0034107581889372e+29
iter_0462,1.827041138001188e+29,7.053833990872283e+25,0.0,0.0,1.827746521400275e+29
iter_0463,1.6689395541239405e+29,7.171518530431028e+25,0.0,0.0,1.6696567059769837e+29
iter_0464,2.0898267311299338e+29,7.071769259324036e+25,0.0,0.0,2.0905339080558663e+29
iter_0465,1.6837791248043014e+29,7.072070673290518e+25,0.0,0.0,1.6844863318716303e+29
iter_0466,1.768085947167877e+29,7.17981372238733e+25,0.0,0.0,1.7688039285401156e+29
iter_0467,1.711915803127735e+29,7.005744518964531e+25,0.0,0.0,1.7126163775796317e+29
iter_0468,1.8028848873806526e+29,7.067252919192017e+25,0.0,0.0,1.8035916126725716e+29
iter_0469,1.7541327335685142e+29,7.210690994632178e+25,0.0,0.0,1.7548538026679775e+29
iter_0470,1.8840079868921405e+29,7.179658762572181e+25,0.0,0.0,1.8847259527683978e+29
iter_0471,1.8159048590696426e+29,7.023184194105128e+25,0.0,0.0,1.8166071774890532e+29
iter_0472,1.7931263468536932e+29,7.040379278460909e+25,0.0,0.0,1.7938303847815395e+29
iter_0473,1.7351504537662225e+29,7.107403606077137e+25,0.0,0.0,1.73586119412683e+29
iter_0474,1.9164288676159113e+29,7.194624056107183e+25,0.0,0.0,1.917148330021522e+29
iter_0475,1.7275945112058205e+29,6.9857472135242966e+25,0.0,0.0,1.7282930859271728e+29
iter_0476,1.9902590645422484e+29,7.234084500920739e+25,0.0,0.0,1.9909824729923406e+29
iter_0477,1.8620952786925937e+29,7.145438838056488e+25,0.0,0.0,1.8628098225763995e+29
iter_0478,1.780977810455335e+29,7.140982027863316e+25,0.0,0.0,1.7816919086581216e+29
iter_0479,1.7675569925353766e+29,7.018576658109665e+25,0.0,0.0,1.7682588502011876e+29
iter_0480,2.0032974954554137e+29,7.1932334663694894e+25,0.0,0.0,2.0040168188020506e+29
iter_0481,1.6973983530299176e+29,7.022573890271015e+25,0.0,0.0,1.6981006104189446e+29
iter_0482,1.7951843957310235e+29,7.014333044416366e+25,0.0,0.0,1.7958858290354652e+29
iter_0483,1.831445838164889e+29,7.1012998062146215e+25,0.0,0.0,1.8321559681455105e+29
iter_0484,1.6918811408828835e+29,7.131568192170518e+25,0.0,0.0,1.6925942977021006e+29
iter_0485,1.8249785911729006e+29,7.02579917398281e+25,0.0,0.0,1.825681171090299e+29
iter_0486,1.7911899231147708e+29,7.056052772034057e+25,0.0,0.0,1.791895528391974e+29
iter_0487,1.6926116865862755e+29,7.106659298303346e+25,0.0,0.0,1.693322352516106e+29
iter_0488,1.814344384627998e+29,7.1538127605713484e+25,0.0,0.0,1.8150597659040553e+29
iter_0489,1.8084380692103803e+29,7.01331347300544e+25,0.0,0.0,1.8091394005576808e+29
iter_0490,1.739534127122968e+29,7.155254217014845e+25,0.0,0.0,1.7402496525446695e+29
iter_0491,1.8061598026159e+29,7.239178302240926e+25,0.0,0.0,1.8068837204461243e+29
iter_0492,1.6858336344043973e+29,6.953348457033392e+25,0.0,0.0,1.6865289692501008e+29
iter_0493,1.860525808392555e+29,6.984130308883286e+25,0.0,0.0,1.8612242214234435e+29
iter_0494,1.8641252759767258e+29,7.240627386331574e+25,0.0,0.0,1.8648493387153588e+29
iter_0495,1.884419110094078e+29,7.2438956691988555e+25,0.0,0.0,1.8851434996609976e+29
iter_0496,1.908460488415126e+29,6.958638685648644e+25,0.0,0.0,1.9091563522836908e+29
iter_0497,1.7217425046597953e+29,7.1135935412556595e+25,0.0,0.0,1.722453864013921e+29
iter_0498,1.7693655510654263e+29,7.231696580969265e+25,0.0,0.0,1.7700887207235234e+29
iter_0499,1.8633302967341898e+29,7.164728345194923e+25,0.0,0.0,1.8640467695687093e+29
iter_0500,1.78897434581327e+29,6.975759478956087e+25,0.0,0.0,1.789671921761166e+29
iter_0501,1.661170695118728e+29,7.134417736344965e+25,0.0,0.0,1.6618841368923624e+29
iter_0502,1.860643425984269e+29,7.03344553638088e+25,0.0,0.0,1.861346770537907e+29
iter_0503,1.7448815252682465e+29,7.029157465287204e+25,0.0,0.0,1.745584441014775e+29
iter_0504,1.8468504816723608e+29,7.082982560508269e+25,0.0,0.0,1.8475587799284117e+29
iter_0505,1.8437715199189936e+29,7.1635841759305225e+25,0.0,0.0,1.8444878783365865e+29
iter_0506,1.893053912441487e+29,7.081029863168808e+25,0.0,0.0,1.8937620154278038e+29
iter_0507,1.6968135241025942e+29,7.0815298964779205e+25,0.0,0.0,1.697521677092242e+29
iter_0508,1.6650601386500335e+29,6.909199611670729e+25,0.0,0.0,1.6657510586112006e+29
iter_0509,1.823534726860715e+29,7.077699714623372e+25,0.0,0.0,1.8242424968321774e+29
iter_0510,1.805340357068906e+29,7.123449607378709e+25,0.0,0.0,1.8060527020296436e+29
iter_0511,1.778134341270834e+29,7.286651345327752e+25,0.0,0.0,1.778863006405367e+29
iter_0512,1.6763668807903577e+29,7.193731577619435e+25,0.0,0.0,1.6770862539481196e+29
iter_0513,1.7462931552866862e+29,6.871626585573574e+25,0.0,0.0,1.7469803179452436e+29
iter_0514,1.7479227551866734e+29,7.142798251303725e+25,0.0,0.0,1.748637035011804e+29
iter_0515,1.7743245487203948e+29,7.078879796549179e+25,0.0,0.0,1.7750324367000498e+29
iter_0516,1.7620001266677924e+29,7.107683806191836e+25,0.0,0.0,1.7627108950484116e+29
iter_0517,1.8200302316997484e+29,6.963916683967009e+25,0.0,0.0,1.8207266233681453e+29
iter_0518,1.9388553370244616e+29,7.167463569297454e+25,0.0,0.0,1.9395720833813914e+29
iter_0519,1.671845749602454e+29,7.207231146739323e+25,0.0,0.0,1.672566472717128e+29
iter_0520,1.7856429778498903e+29,7.074485466931369e+25,0.0,0.0,1.7863504263965833e+29
iter_0521,1.706434021752219e+29,7.179637537579059e+25,0.0,0.0,1.707151985505977e+29
iter_0522,1.640574253372842e+29,6.983073140921233e+25,0.0,0.0,1.641272560686934e+29
iter_0523,1.983628545514286e+29,7.1321882729677756e+25,0.0,0.0,1.9843417643415828e+29
iter_0524,1.8108747552800997e+29,7.285551225965531e+25,0.0,0.0,1.8116033104026962e+29
iter_0525,1.775289108511042e+29,7.333346521731837e+25,0.0,0.0,1.7760224431632152e+29
iter_0526,1.7988587228832424e+29,6.88451116755849e+25,0.0,0.0,1.7995471739999982e+29
iter_0527,1.8000796059067153e+29,7.1285844389543645e+25,0.0,0.0,1.800792464350611e+29
iter_0528,1.9159862722441444e+29,7.0963650016826765e+25,0.0,0.0,1.9166959087443127e+29
iter_0529,1.7419947901128817e+29,7.122417965259514e+25,0.0,0.0,1.7427070319094077e+29
iter_0530,1.72572279507533e+29,7.183343794891512e+25,0.0,0.0,1.7264411294548192e+29
iter_0531,1.8507728917291286e+29,7.1677875022075004e+25,0.0,0.0,1.8514896704793493e+29
iter_0532,1.849459044017505e+29,7.194238966269868e+25,0.0,0.0,1.850178467914132e+29
iter_0533,1.769020089895925e+29,7.022676199738185e+25,0.0,0.0,1.769722357515899e+29
iter_0534,1.786278237561646e+29,7.195490615680672e+25,0.0,0.0,1.786997786623214e+29
iter_0535,1.7630671998434074e+29,6.998468291178625e+25,0.0,0.0,1.7637670466725254e+29
iter_0536,1.7945091785928326e+29,6.970131097968173e+25,0.0,0.0,1.7952061917026295e+29
iter_0537,2.0164206836463563e+29,7.2915486931318055e+25,0.0,0.0,2.0171498385156693e+29
iter_0538,1.842208963076741e+29,6.89537628174385e+25,0.0,0.0,1.8428985007049154e+29
iter_0539,1.7318897473875826e+29,7.056005849319141e+25,0.0,0.0,1.7325953479725146e+29
iter_0540,1.8600479992912786e+29,7.077338313158015e+25,0.0,0.0,1.8607557331225943e+29
iter_0541,1.8361653837151137e+29,6.88919846441012e+25,0.0,0.0,1.8368543035615545e+29
iter_0542,1.7342364527703222e+29,7.178938671643744e+25,0.0,0.0,1.7349543466374864e+29
iter_0543,1.7042978787280618e+29,7.076631325793251e+25,0.0,0.0,1.7050055418606412e+29
iter_0544,1.73177142250292e+29,7.164432988350696e+25,0.0,0.0,1.732487865801755e+29
iter_0545,1.6722223670111622e+29,6.95344114575053e+25,0.0,0.0,1.672917711125737e+29
iter_0546,1.804552553995347e+29,7.116870944812178e+25,0.0,0.0,1.805264241089828e+29
iter_0547,1.8856585214744594e+29,6.9415804806827525e+25,0.0,0.0,1.8863526795225276e+29
iter_0548,1.8199171931458688e+29,6.803599155199487e+25,0.0,0.0,1.8205975530613886e+29
iter_0549,1.856350415027351e+29,7.014943069059633e+25,0.0,0.0,1.8570519093342566e+29
iter_0550,1.7138992731619096e+29,6.848572618806296e+25,0.0,0.0,1.71458413042379e+29
iter_0551,1.8775503739899573e+29,6.987041296499894e+25,0.0,0.0,1.8782490781196074e+29
iter_0552,1.834552515004147e+29,7.00627595628941e+25,0.0,0.0,1.835253142599776e+29
iter_0553,1.8210824750061277e+29,7.090188546091553e+25,0.0,0.0,1.821791493860737e+29
iter_0554,1.6355118012403648e+29,6.965193635936077e+25,0.0,0.0,1.6362083206039585e+29
iter_0555,1.7892623057355043e+29,7.159875117723461e+25,0.0,0.0,1.7899782932472766e+29
iter_0556,1.7299358010059416e+29,7.071462028146895e+25,0.0,0.0,1.730642947208756e+29
iter_0557,1.7702424916813826e+29,6.96099169123249e+25,0.0,0.0,1.770938590850506e+29
iter_0558,1.8888623715234494e+29,7.152237944098861e+25,0.0,0.0,1.8895775953178593e+29
iter_0559,1.839425920047745e+29,7.22418467706404e+25,0.0,0.0,1.8401483385154514e+29
iter_0560,1.840029529833413e+29,6.895059004953998e+25,0.0,0.0,1.8407190357339086e+29
iter_0561,1.85220562376566e+29,7.022860982570595e+25,0.0,0.0,1.852907909863917e+29
iter_0562,1.8414914993241613e+29,7.231658744254078e+25,0.0,0.0,1.8422146651985866e+29
iter_0563,1.8676815443478835e+29,7.1125359990525076e+25,0.0,0.0,1.868392797947789e+29
iter_0564,1.7500302153518338e+29,7.005091634556461e+25,0.0,0.0,1.7507307245152894e+29
iter_0565,1.617804271714188e+29,7.148581694959254e+25,0.0,0.0,1.6185191298836836e+29
iter_0566,1.80647780352132e+29,7.0876496046348314e+25,0.0,0.0,1.8071865684817834e+29
iter_0567,1.77535520973397e+29,7.2350235236565595e+25,0.0,0.0,1.7760787120863357e+29
iter_0568,1.7273991133993673e+29,7.047954152359086e+25,0.0,0.0,1.7281039088146034e+29
iter_0569,1.9362850916069184e+29,7.275431666592053e+25,0.0,0.0,1.9370126347735775e+29
iter_0570,1.6993545440329983e+29,7.272891739547597e+25,0.0,0.0,1.700081833206953e+29
iter_0571,1.926500238047054e+29,7.2313963837212704e+25,0.0,0.0,1.927223377685426e+29
iter_0572,1.8461811124153108e+29,7.156447737203555e+25,0.0,0.0,1.8468967571890313e+29
