iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0049,5.368680633438815e+31,8.072419421532268e+25,0.0,0.0,5.368688705858237e+31
iter_0050,5.403146171940215e+31,8.004071537798053e+25,0.0,0.0,5.403154176011753e+31
iter_0051,5.331045233365122e+31,7.981402838359382e+25,0.0,0.0,5.33105321476796e+31
iter_0052,5.283933271081291e+31,8.212279627591036e+25,0.0,0.0,5.283941483360918e+31
iter_0053,5.351863566954931e+31,8.080192735593037e+25,0.0,0.0,5.351871647147666e+31
iter_0054,5.314511346135689e+31,8.059046566776923e+25,0.0,0.0,5.314519405182256e+31
iter_0055,5.490963692871284e+31,8.026583730307889e+25,0.0,0.0,5.490971719455014e+31
iter_0056,5.007501999060718e+31,8.113619195447519e+25,0.0,0.0,5.0075101126799135e+31
iter_0057,5.302530569879935e+31,8.139904546987824e+25,0.0,0.0,5.302538709784481e+31
iter_0058,5.060561436152679e+31,8.139797818100233e+25,0.0,0.0,5.060569575950496e+31
iter_0059,5.3497406017885445e+31,8.29974923697368e+25,0.0,0.0,5.349748901537782e+31
iter_0060,5.0812664485663225e+31,8.004942839059104e+25,0.0,0.0,5.081274453509162e+31
iter_0061,5.326522368706501e+31,8.216388114405266e+25,0.0,0.0,5.326530585094616e+31
iter_0062,5.453316943880358e+31,8.189370921743342e+25,0.0,0.0,5.45332513325128e+31
iter_0063,5.191146032774194e+31,8.081354143384331e+25,0.0,0.0,5.191154114128338e+31
iter_0064,5.276225070499078e+31,8.120526283842905e+25,0.0,0.0,5.276233191025361e+31
iter_0065,5.492319250096412e+31,8.119399220377111e+25,0.0,0.0,5.492327369495633e+31
iter_0066,5.389853489291368e+31,8.322699194171742e+25,0.0,0.0,5.3898618119905615e+31
iter_0067,5.656285707748489e+31,8.013860521677135e+25,0.0,0.0,5.656293721609011e+31
iter_0068,5.314143505125832e+31,8.06738837640481e+25,0.0,0.0,5.314151572514208e+31
iter_0069,5.181801800806746e+31,8.015689306706619e+25,0.0,0.0,5.181809816496053e+31
iter_0070,5.51438147386374e+31,7.85424246832911e+25,0.0,0.0,5.514389328106208e+31
iter_0071,5.34246414397064e+31,8.140741070807551e+25,0.0,0.0,5.342472284711711e+31
iter_0072,5.35812591526308e+31,8.140570700786709e+25,0.0,0.0,5.358134055833781e+31
iter_0073,5.4310938509222145e+31,8.201245306127221e+25,0.0,0.0,5.43110205216752e+31
iter_0074,5.369839503343272e+31,8.303115281407234e+25,0.0,0.0,5.369847806458554e+31
iter_0075,5.278539607070199e+31,7.962209808933528e+25,0.0,0.0,5.278547569280008e+31
iter_0076,5.287220122882879e+31,8.126130300240764e+25,0.0,0.0,5.287228249013179e+31
iter_0077,5.389814685936047e+31,7.945303383380966e+25,0.0,0.0,5.38982263123943e+31
iter_0078,5.241795782686758e+31,8.148277095352094e+25,0.0,0.0,5.241803930963853e+31
iter_0079,5.372847722286821e+31,8.10828629752197e+25,0.0,0.0,5.372855830573119e+31
iter_0080,5.362210726418226e+31,8.080971884316481e+25,0.0,0.0,5.36221880739011e+31
iter_0081,5.422020403374323e+31,8.23301959104683e+25,0.0,0.0,5.422028636393914e+31
iter_0082,5.4690315236659e+31,7.925947918462367e+25,0.0,0.0,5.4690394496138185e+31
iter_0083,5.331928211378791e+31,8.025432162732987e+25,0.0,0.0,5.331936236810954e+31
iter_0084,5.208336330665129e+31,8.250368148933176e+25,0.0,0.0,5.208344581033278e+31
iter_0085,5.354357610934445e+31,8.19027792457555e+25,0.0,0.0,5.35436580121237e+31
iter_0086,5.112176047109394e+31,8.130205085090767e+25,0.0,0.0,5.112184177314479e+31
iter_0087,5.326386895505583e+31,8.249133965968913e+25,0.0,0.0,5.326395144639549e+31
iter_0088,5.508757020012103e+31,8.237329532759553e+25,0.0,0.0,5.508765257341636e+31
iter_0089,5.553582501238803e+31,8.241770193673375e+25,0.0,0.0,5.553590743008997e+31
iter_0090,5.530010069150436e+31,7.87649720641781e+25,0.0,0.0,5.530017945647642e+31
iter_0091,5.20025948690308e+31,8.14815843721961e+25,0.0,0.0,5.200267635061517e+31
iter_0092,5.096471040638784e+31,8.097691189455821e+25,0.0,0.0,5.096479138329974e+31
iter_0093,5.33397734928589e+31,7.997747723176732e+25,0.0,0.0,5.333985347033613e+31
iter_0094,5.282682812722228e+31,8.124751581535692e+25,0.0,0.0,5.282690937473809e+31
iter_0095,5.229027199709017e+31,8.083191985484048e+25,0.0,0.0,5.229035282901002e+31
